path,mask_path,class_name,label,md5,split
COVID/images/COVID-1295.png,COVID/masks/COVID-1295.png,COVID,0,f34379a31633aa3adb8a661697f6ce5f,train
COVID/images/COVID-1296.png,COVID/masks/COVID-1296.png,COVID,0,0e061a62e3dea16367b3497d25452bc6,train
COVID/images/COVID-1297.png,COVID/masks/COVID-1297.png,COVID,0,77e3e81e62b7cc98d4e5d743f3e26c84,train
COVID/images/COVID-1299.png,COVID/masks/COVID-1299.png,COVID,0,5f905905bcba93b285812861965a583c,train
COVID/images/COVID-13.png,COVID/masks/COVID-13.png,COVID,0,a75570a01f7d106125cc509247d66ed8,train
COVID/images/COVID-1300.png,COVID/masks/COVID-1300.png,COVID,0,bb84a3f458cfddda0386acfe86637396,train
COVID/images/COVID-1304.png,COVID/masks/COVID-1304.png,COVID,0,8bdb599c07e6f3ede7f5bb206d184221,train
COVID/images/COVID-1305.png,COVID/masks/COVID-1305.png,COVID,0,7c071ac06051aec05f284eef3a6c30cd,train
COVID/images/COVID-1306.png,COVID/masks/COVID-1306.png,COVID,0,91450b7b03d45d0de671c7c10e29ab7e,train
COVID/images/COVID-1307.png,COVID/masks/COVID-1307.png,COVID,0,0ac89dc87f30bd6a168da124917983fd,train
COVID/images/COVID-1308.png,COVID/masks/COVID-1308.png,COVID,0,d36fe897a1e6a0f02104374694336d51,train
COVID/images/COVID-1309.png,COVID/masks/COVID-1309.png,COVID,0,60715ac2dddcfa8c8b1f4e4b77638a72,train
COVID/images/COVID-131.png,COVID/masks/COVID-131.png,COVID,0,35cb5943cf8783e31bdbb8f38ce5c987,train
COVID/images/COVID-1310.png,COVID/masks/COVID-1310.png,COVID,0,8d44646a2b0ae35e2a2f34d54f347d2a,train
COVID/images/COVID-1311.png,COVID/masks/COVID-1311.png,COVID,0,b2024a273afcb4bd45a92fa15c783b88,train
COVID/images/COVID-1312.png,COVID/masks/COVID-1312.png,COVID,0,9a602386054872e8c170a468e4891eff,train
COVID/images/COVID-1313.png,COVID/masks/COVID-1313.png,COVID,0,71ef2f84f41492021f07744adabe87ff,train
COVID/images/COVID-1314.png,COVID/masks/COVID-1314.png,COVID,0,8938f2a9a29b2e8e5a20fe638f628c34,train
COVID/images/COVID-1315.png,COVID/masks/COVID-1315.png,COVID,0,ec2b4bd684995827655a9f179ac3ad83,train
COVID/images/COVID-1316.png,COVID/masks/COVID-1316.png,COVID,0,e56f5b46e74c1ddadf98829abfb8b9b0,train
COVID/images/COVID-1317.png,COVID/masks/COVID-1317.png,COVID,0,c067acf6efef7e7b12ce75b330648291,train
COVID/images/COVID-1318.png,COVID/masks/COVID-1318.png,COVID,0,b3f00b8140b2ab069e52cff96931ce3f,train
COVID/images/COVID-1319.png,COVID/masks/COVID-1319.png,COVID,0,bff2afb00e8921c38661e229899d240d,train
COVID/images/COVID-132.png,COVID/masks/COVID-132.png,COVID,0,634bcb33b195e10d1d9676318e44c316,train
COVID/images/COVID-1322.png,COVID/masks/COVID-1322.png,COVID,0,61fb4aedca2c5b2315c6c48fe58a3027,train
COVID/images/COVID-1324.png,COVID/masks/COVID-1324.png,COVID,0,6a56cfcfecabbc4497d5e036b5dc81f6,train
COVID/images/COVID-1325.png,COVID/masks/COVID-1325.png,COVID,0,3798ebae8061626814e87511b401f35a,train
COVID/images/COVID-1326.png,COVID/masks/COVID-1326.png,COVID,0,7dfc103c39bc737a9c343c6ad5708637,train
COVID/images/COVID-1327.png,COVID/masks/COVID-1327.png,COVID,0,1738e57d95afde53a36ec5ce0ac634aa,train
COVID/images/COVID-1329.png,COVID/masks/COVID-1329.png,COVID,0,6ca93e81bdf14c4e860db2bbafd7e852,train
COVID/images/COVID-133.png,COVID/masks/COVID-133.png,COVID,0,bb563444993d3b6e1c83d0866e2cb63d,train
COVID/images/COVID-1330.png,COVID/masks/COVID-1330.png,COVID,0,86eebbbbbcbb7f38cb2a4591ef6e6bdd,train
COVID/images/COVID-1331.png,COVID/masks/COVID-1331.png,COVID,0,bdf03fe21bd5db777b6ed470e6599a93,train
COVID/images/COVID-1333.png,COVID/masks/COVID-1333.png,COVID,0,1bc2f8da6b2389adc415462d2c717fde,train
COVID/images/COVID-1334.png,COVID/masks/COVID-1334.png,COVID,0,02653bf7c1fabffd8b70a46a32b86266,train
COVID/images/COVID-1338.png,COVID/masks/COVID-1338.png,COVID,0,77b2d071cc26fabbc3aad955be2a3a72,train
COVID/images/COVID-134.png,COVID/masks/COVID-134.png,COVID,0,088a65aff0672fb763cd4505219663cc,train
COVID/images/COVID-1340.png,COVID/masks/COVID-1340.png,COVID,0,eec445545e77032371cfae51e63e8d84,train
COVID/images/COVID-1343.png,COVID/masks/COVID-1343.png,COVID,0,7a389b01832f6bd7957e9c6752ecc57c,train
COVID/images/COVID-1344.png,COVID/masks/COVID-1344.png,COVID,0,08cafa5e5402dbf27ee0fee0b94ac2b5,train
COVID/images/COVID-1345.png,COVID/masks/COVID-1345.png,COVID,0,2f221623d51b5f9cb4870b50f2194673,train
COVID/images/COVID-1346.png,COVID/masks/COVID-1346.png,COVID,0,ae69f35d53ba93a8c75f5c7eb08f9062,train
COVID/images/COVID-1348.png,COVID/masks/COVID-1348.png,COVID,0,204d31c54a812f8b139e518e31527fed,train
COVID/images/COVID-1349.png,COVID/masks/COVID-1349.png,COVID,0,45805ba7c765abe14c45922fb6640c89,train
COVID/images/COVID-135.png,COVID/masks/COVID-135.png,COVID,0,4771aceed576958fbd7ed28ddd1aea40,train
COVID/images/COVID-1352.png,COVID/masks/COVID-1352.png,COVID,0,e9a8fe3a71124fdbc06cd7392cb8d22b,train
COVID/images/COVID-1355.png,COVID/masks/COVID-1355.png,COVID,0,87004788f9cc01444d7795826bf4a1c5,train
COVID/images/COVID-1356.png,COVID/masks/COVID-1356.png,COVID,0,254436946125eaf34c104d568e719f5e,train
COVID/images/COVID-136.png,COVID/masks/COVID-136.png,COVID,0,f0b4d8a659bedefc1d7c1b1111c0401e,train
COVID/images/COVID-1362.png,COVID/masks/COVID-1362.png,COVID,0,8ea9e59966f1a9975d3293ccf5806864,train
COVID/images/COVID-1363.png,COVID/masks/COVID-1363.png,COVID,0,95e60a8c1dd485c42cefb738e7b21b8c,train
COVID/images/COVID-1366.png,COVID/masks/COVID-1366.png,COVID,0,6fc0887f41b0dc1e8e8479bac22847b5,train
COVID/images/COVID-1368.png,COVID/masks/COVID-1368.png,COVID,0,474e176afc9f40abac6eb3459d4c40f0,train
COVID/images/COVID-1369.png,COVID/masks/COVID-1369.png,COVID,0,4cf36eddd3d38f7d5cfacf5662a92c93,train
COVID/images/COVID-137.png,COVID/masks/COVID-137.png,COVID,0,99bbcec3c4f4b16e633431150080dad7,train
COVID/images/COVID-1371.png,COVID/masks/COVID-1371.png,COVID,0,ac4fd5187fe091fd7005e161f03e06fd,train
COVID/images/COVID-1372.png,COVID/masks/COVID-1372.png,COVID,0,9d22b9cad92819f1cc0c2b4ab456a706,train
COVID/images/COVID-1373.png,COVID/masks/COVID-1373.png,COVID,0,b41bf18ef04024b5ac1c032371c78482,train
COVID/images/COVID-1375.png,COVID/masks/COVID-1375.png,COVID,0,96a6a81cb7d07805a8b35123175c41b5,train
COVID/images/COVID-1376.png,COVID/masks/COVID-1376.png,COVID,0,7a0a2dfc7fa7851c2d1b154ce8d31102,train
COVID/images/COVID-1377.png,COVID/masks/COVID-1377.png,COVID,0,b17213dca7b1b5f522398dc04d19e7e8,train
COVID/images/COVID-1378.png,COVID/masks/COVID-1378.png,COVID,0,4978517c07d7bb39b14df95fb0b5b732,train
COVID/images/COVID-1380.png,COVID/masks/COVID-1380.png,COVID,0,8699db39d3a05fe94e0e0991f7a44bca,train
COVID/images/COVID-1381.png,COVID/masks/COVID-1381.png,COVID,0,3f1b84c60a9f4560aa494fe56eb124fc,train
COVID/images/COVID-1382.png,COVID/masks/COVID-1382.png,COVID,0,fe6251da2f3909fc6b37d43e29234f4b,train
COVID/images/COVID-1383.png,COVID/masks/COVID-1383.png,COVID,0,a805316552a4fed530764560e2446552,train
COVID/images/COVID-1384.png,COVID/masks/COVID-1384.png,COVID,0,e5b5647b0160a6538a443c0e2badce46,train
COVID/images/COVID-1385.png,COVID/masks/COVID-1385.png,COVID,0,ed8b85267f3690efe0db682540c210fe,train
COVID/images/COVID-1387.png,COVID/masks/COVID-1387.png,COVID,0,f7087fdd398e66b3a8ec0eafdeeba744,train
COVID/images/COVID-1388.png,COVID/masks/COVID-1388.png,COVID,0,0bb895e652064d747999a5896affd974,train
COVID/images/COVID-1389.png,COVID/masks/COVID-1389.png,COVID,0,5029a9bfebb8a3340d02c1f72661b89c,train
COVID/images/COVID-1390.png,COVID/masks/COVID-1390.png,COVID,0,496b9c6d602c62a2595bbb1ec3901d7b,train
COVID/images/COVID-1391.png,COVID/masks/COVID-1391.png,COVID,0,014c6bf148e5565cb740ff95ed66940d,train
COVID/images/COVID-1392.png,COVID/masks/COVID-1392.png,COVID,0,1c9dabc5e14505d291eb257669b3f6eb,train
COVID/images/COVID-1393.png,COVID/masks/COVID-1393.png,COVID,0,91f0762f8bae994e0662450273c836b5,train
COVID/images/COVID-1394.png,COVID/masks/COVID-1394.png,COVID,0,d40f238d0b30341225e181003c4c8f34,train
COVID/images/COVID-1395.png,COVID/masks/COVID-1395.png,COVID,0,063cb9f01a38a1f5d35634782ba88c12,train
COVID/images/COVID-1397.png,COVID/masks/COVID-1397.png,COVID,0,305222a5e7be27a3639c3b4abb453a54,train
COVID/images/COVID-1398.png,COVID/masks/COVID-1398.png,COVID,0,1c572a48d021ce5cbeb3f9e04688f762,train
COVID/images/COVID-14.png,COVID/masks/COVID-14.png,COVID,0,a6487d72a146206f6c3f90a0ed39cf1a,train
COVID/images/COVID-1400.png,COVID/masks/COVID-1400.png,COVID,0,ea2c2fc6af79e242fd6b6e6449f947c2,train
COVID/images/COVID-1401.png,COVID/masks/COVID-1401.png,COVID,0,7dd30822f9815317211c1d92a5450050,train
COVID/images/COVID-1402.png,COVID/masks/COVID-1402.png,COVID,0,8490d2ac3d9dc787b0b5616fc2bb0c17,train
COVID/images/COVID-1403.png,COVID/masks/COVID-1403.png,COVID,0,fb2988b825b29b69cf374f418d57094d,train
COVID/images/COVID-1404.png,COVID/masks/COVID-1404.png,COVID,0,9fb213a64214de804079419075470824,train
COVID/images/COVID-1405.png,COVID/masks/COVID-1405.png,COVID,0,7ae7dfeeff389377d007d75c2084835c,train
COVID/images/COVID-1406.png,COVID/masks/COVID-1406.png,COVID,0,f9109f97e58e834d3d772cbef19c9ce6,train
COVID/images/COVID-1408.png,COVID/masks/COVID-1408.png,COVID,0,96a0c26f05a711953489a1cd0c8ebe1a,train
COVID/images/COVID-141.png,COVID/masks/COVID-141.png,COVID,0,45081cd400193240cb039e9d0a0739d2,train
COVID/images/COVID-1410.png,COVID/masks/COVID-1410.png,COVID,0,1944d3df51371b189e7c3abee6f9b901,train
COVID/images/COVID-1411.png,COVID/masks/COVID-1411.png,COVID,0,d8911998c287ba7d0adc34b5d7e5cfbf,train
COVID/images/COVID-1414.png,COVID/masks/COVID-1414.png,COVID,0,3f3d6e078ec72d706cd76370a875eecb,train
COVID/images/COVID-1415.png,COVID/masks/COVID-1415.png,COVID,0,7aee3f24c592af95e081199b554da809,train
COVID/images/COVID-1418.png,COVID/masks/COVID-1418.png,COVID,0,0b4329117fc2d09872c867769bdc7286,train
COVID/images/COVID-142.png,COVID/masks/COVID-142.png,COVID,0,4a14827b2c6fcbc93fc46017df6a3475,train
COVID/images/COVID-1420.png,COVID/masks/COVID-1420.png,COVID,0,e4b7668ac2efbac19a821d5ef2d34691,train
COVID/images/COVID-1423.png,COVID/masks/COVID-1423.png,COVID,0,723403bcf63de2d85abd118e5d85a2c1,train
COVID/images/COVID-1424.png,COVID/masks/COVID-1424.png,COVID,0,929825b0bb6bcc633401c1afcf691f9c,train
COVID/images/COVID-1425.png,COVID/masks/COVID-1425.png,COVID,0,82def9e99406fb1d0d26025cfaf49190,train
COVID/images/COVID-1426.png,COVID/masks/COVID-1426.png,COVID,0,36c989e466ecd0ec93381ad98e0afa15,train
COVID/images/COVID-1427.png,COVID/masks/COVID-1427.png,COVID,0,9589c0453a141d7b5a398ad2eefb85ed,train
COVID/images/COVID-1428.png,COVID/masks/COVID-1428.png,COVID,0,5ee2b2d5be4b432051749f7557f16ff0,train
COVID/images/COVID-1430.png,COVID/masks/COVID-1430.png,COVID,0,2883865c15c0abc23115426e9e62037b,train
COVID/images/COVID-1433.png,COVID/masks/COVID-1433.png,COVID,0,67840a8473bdb2716f5c629813cdf53b,train
COVID/images/COVID-1434.png,COVID/masks/COVID-1434.png,COVID,0,c1846adc77ca1976de0093e615620df2,train
COVID/images/COVID-1439.png,COVID/masks/COVID-1439.png,COVID,0,32e5a3e39a4be472f8a1bfdaf35091db,train
COVID/images/COVID-144.png,COVID/masks/COVID-144.png,COVID,0,4aeed517ba132a2c58adabf3e032df65,train
COVID/images/COVID-1440.png,COVID/masks/COVID-1440.png,COVID,0,c8730d3fb425481725f0d1d3408cbe6b,train
COVID/images/COVID-1441.png,COVID/masks/COVID-1441.png,COVID,0,3b2a0c1e74023dfa6e4ee937e4745b1e,train
COVID/images/COVID-1442.png,COVID/masks/COVID-1442.png,COVID,0,122d49129f2c2370aa657e5766366ddc,train
COVID/images/COVID-1443.png,COVID/masks/COVID-1443.png,COVID,0,94f73ef6cdb5ce48f1b92b6c82c226eb,train
COVID/images/COVID-1444.png,COVID/masks/COVID-1444.png,COVID,0,014f8b3d3763fc7d9c002120a0bd70ac,train
COVID/images/COVID-1445.png,COVID/masks/COVID-1445.png,COVID,0,5436632c2f9024077682b2dd260f05f7,train
COVID/images/COVID-1447.png,COVID/masks/COVID-1447.png,COVID,0,4898a1e21986f28e26b0568eb47f6270,train
COVID/images/COVID-145.png,COVID/masks/COVID-145.png,COVID,0,168e9db1909f2cb929289f2db724d9bd,train
COVID/images/COVID-1452.png,COVID/masks/COVID-1452.png,COVID,0,8a8b663759a0e082cd6f2286c11262e4,train
COVID/images/COVID-1453.png,COVID/masks/COVID-1453.png,COVID,0,435e4782ec784541d69415caa00b6eef,train
COVID/images/COVID-1454.png,COVID/masks/COVID-1454.png,COVID,0,e2c5dda12b666102a21e63138fd5fdf1,train
COVID/images/COVID-1456.png,COVID/masks/COVID-1456.png,COVID,0,7044c771ec334a3c6e23820339189477,train
COVID/images/COVID-1457.png,COVID/masks/COVID-1457.png,COVID,0,a925de19098232f3dcc3bc40d53b5bba,train
COVID/images/COVID-1458.png,COVID/masks/COVID-1458.png,COVID,0,12ec83b24d2b751a4a032dfe646d7f19,train
COVID/images/COVID-146.png,COVID/masks/COVID-146.png,COVID,0,1167e030b99a4eef12a88b36f0c04f48,train
COVID/images/COVID-1460.png,COVID/masks/COVID-1460.png,COVID,0,2097ec6336fe09c01a586b068c59ed55,train
COVID/images/COVID-1463.png,COVID/masks/COVID-1463.png,COVID,0,432c5dd23c52562d51f1272d45af096f,train
COVID/images/COVID-1464.png,COVID/masks/COVID-1464.png,COVID,0,3f5ac8be092849b7d4df0497995a2286,train
COVID/images/COVID-1466.png,COVID/masks/COVID-1466.png,COVID,0,c7549f8a5f3c5b701345527e20c26edd,train
COVID/images/COVID-1468.png,COVID/masks/COVID-1468.png,COVID,0,c77ac84a6a149a35f9e6c76f62bed09a,train
COVID/images/COVID-1469.png,COVID/masks/COVID-1469.png,COVID,0,1ffc89ba6c7d5fc602ee3e06d0833d60,train
COVID/images/COVID-147.png,COVID/masks/COVID-147.png,COVID,0,eb40046ee0520a03abf9523b2736e658,train
COVID/images/COVID-1470.png,COVID/masks/COVID-1470.png,COVID,0,1cedb009e03d0b379dc33b7d70f4c4aa,train
COVID/images/COVID-1471.png,COVID/masks/COVID-1471.png,COVID,0,8cb13298948940ffec04fc9ddf893cc6,train
COVID/images/COVID-1473.png,COVID/masks/COVID-1473.png,COVID,0,5a5d066bdd402252c8f3664a0332138f,train
COVID/images/COVID-1475.png,COVID/masks/COVID-1475.png,COVID,0,16de9a42e9b8a809dc0208614348be09,train
COVID/images/COVID-1476.png,COVID/masks/COVID-1476.png,COVID,0,8b02387b1ad89bceb7bcb0c4b1689b4f,train
COVID/images/COVID-1478.png,COVID/masks/COVID-1478.png,COVID,0,b204fea0bf49d26f6070f317d8d52eef,train
COVID/images/COVID-148.png,COVID/masks/COVID-148.png,COVID,0,00a6295d6a26846e1d7d9ccfe31b26bc,train
COVID/images/COVID-1480.png,COVID/masks/COVID-1480.png,COVID,0,8221007ad80ac0c09ac232634703ca33,train
COVID/images/COVID-1481.png,COVID/masks/COVID-1481.png,COVID,0,67af456f27cbfe72f5df3522d78a0d79,train
COVID/images/COVID-1482.png,COVID/masks/COVID-1482.png,COVID,0,8e6c638eae392efe737c39876a20a5da,train
COVID/images/COVID-1483.png,COVID/masks/COVID-1483.png,COVID,0,500993a9bd6cb9872fc0982eafd19aa5,train
COVID/images/COVID-1487.png,COVID/masks/COVID-1487.png,COVID,0,28a3389245b04a5e95aaf9816eba39f5,train
COVID/images/COVID-1488.png,COVID/masks/COVID-1488.png,COVID,0,7ec15b1c1731dc7688cd13401881c830,train
COVID/images/COVID-1489.png,COVID/masks/COVID-1489.png,COVID,0,052acf7c655e87d80c0f2fdebca3b8a6,train
COVID/images/COVID-149.png,COVID/masks/COVID-149.png,COVID,0,ff0ca58d1c985ec6a3dabe9c39f57964,train
COVID/images/COVID-1490.png,COVID/masks/COVID-1490.png,COVID,0,4143170b785e8146a3be6764fc315955,train
COVID/images/COVID-1492.png,COVID/masks/COVID-1492.png,COVID,0,b98925d0d40b8191f2e1f9c1077a5da7,train
COVID/images/COVID-1493.png,COVID/masks/COVID-1493.png,COVID,0,608b2af451ebdc81632dade8dc3d437e,train
COVID/images/COVID-1494.png,COVID/masks/COVID-1494.png,COVID,0,5413038a3b8234dc77106e7e946efdd6,train
COVID/images/COVID-1495.png,COVID/masks/COVID-1495.png,COVID,0,7304ae4e88d8598d35b13fbec9ab320b,train
COVID/images/COVID-1498.png,COVID/masks/COVID-1498.png,COVID,0,ab7de01415419b30902ba0860b8ea7d3,train
COVID/images/COVID-1500.png,COVID/masks/COVID-1500.png,COVID,0,1d34c787d2c516e8f49c86f7e4eae818,train
COVID/images/COVID-1501.png,COVID/masks/COVID-1501.png,COVID,0,45afbcbde144b1e87f93b34a9e8eb4e2,train
COVID/images/COVID-1502.png,COVID/masks/COVID-1502.png,COVID,0,55cb2db8ea6f130ee5475bf1d517257c,train
COVID/images/COVID-1503.png,COVID/masks/COVID-1503.png,COVID,0,5a52a0edac67d8c258db1f0f7a720249,train
COVID/images/COVID-1505.png,COVID/masks/COVID-1505.png,COVID,0,ad3c69bc7bf240fdf9c058b0fad33c6d,train
COVID/images/COVID-1506.png,COVID/masks/COVID-1506.png,COVID,0,290a26d32ddf4062b90410deafd0e997,train
COVID/images/COVID-1507.png,COVID/masks/COVID-1507.png,COVID,0,a72e6b6971851e82ced0b4564b2203a9,train
COVID/images/COVID-1509.png,COVID/masks/COVID-1509.png,COVID,0,af84edb5254c4e8e3bbf99078cad147c,train
COVID/images/COVID-151.png,COVID/masks/COVID-151.png,COVID,0,9af2a01bb1a5c4c34b2c7399a099445c,train
COVID/images/COVID-1510.png,COVID/masks/COVID-1510.png,COVID,0,74aa7155b7b1b894de5e6be0e9058468,train
COVID/images/COVID-1511.png,COVID/masks/COVID-1511.png,COVID,0,f068a4eb938c680f2a28dfff2673b08c,train
COVID/images/COVID-1512.png,COVID/masks/COVID-1512.png,COVID,0,c88dab7ab012c19469b309e0b59ee34b,train
COVID/images/COVID-1513.png,COVID/masks/COVID-1513.png,COVID,0,7d66578a2826b58de0e11b6963149919,train
COVID/images/COVID-1514.png,COVID/masks/COVID-1514.png,COVID,0,aaef2dc529a78c4acca05322521c221e,train
COVID/images/COVID-1517.png,COVID/masks/COVID-1517.png,COVID,0,378885ae5bca37f792e79c1881594cf4,train
COVID/images/COVID-1518.png,COVID/masks/COVID-1518.png,COVID,0,ac2835421e49793a776b1abe500fa970,train
COVID/images/COVID-1521.png,COVID/masks/COVID-1521.png,COVID,0,2508983780be0c03c5fdbed27af04400,train
COVID/images/COVID-1522.png,COVID/masks/COVID-1522.png,COVID,0,8a2d9d3bc58fe883eea2382c565c924b,train
COVID/images/COVID-1523.png,COVID/masks/COVID-1523.png,COVID,0,63fe0f7303f2175739dd8ecd936fb46b,train
COVID/images/COVID-1524.png,COVID/masks/COVID-1524.png,COVID,0,06c81ab34f390dba17415b5fa9e1fd3f,train
COVID/images/COVID-1525.png,COVID/masks/COVID-1525.png,COVID,0,ca5c0fe4cef7801f94492c71e038bb03,train
COVID/images/COVID-1527.png,COVID/masks/COVID-1527.png,COVID,0,ba4124f9ff39144f4d57593e06a1dac8,train
COVID/images/COVID-1528.png,COVID/masks/COVID-1528.png,COVID,0,f3cdfb0cb7c6cb3fce003214a224c2fa,train
COVID/images/COVID-1529.png,COVID/masks/COVID-1529.png,COVID,0,d1c824d4e46a102a475207a6b265ba4c,train
COVID/images/COVID-153.png,COVID/masks/COVID-153.png,COVID,0,6f48a00afe080f40c83e7e39795efcd9,train
COVID/images/COVID-1531.png,COVID/masks/COVID-1531.png,COVID,0,1c4aac65c139b482ecc2b090b6d830f7,train
COVID/images/COVID-1532.png,COVID/masks/COVID-1532.png,COVID,0,8863daa74014539c6f9f7ca8e7fef1d8,train
COVID/images/COVID-1534.png,COVID/masks/COVID-1534.png,COVID,0,6d591ffc249fbadd8263a8d03df7ab47,train
COVID/images/COVID-1535.png,COVID/masks/COVID-1535.png,COVID,0,d75996c0be4544d6d3994cbda370416e,train
COVID/images/COVID-1537.png,COVID/masks/COVID-1537.png,COVID,0,181bc5e5561467c76b56fb8a2309014b,train
COVID/images/COVID-1538.png,COVID/masks/COVID-1538.png,COVID,0,a2f1157bd884913e490a3832af4ae03c,train
COVID/images/COVID-1539.png,COVID/masks/COVID-1539.png,COVID,0,1fa4ff27adb00853440b98bf1c974331,train
COVID/images/COVID-154.png,COVID/masks/COVID-154.png,COVID,0,ae3119acf4f1ada862207b8ab3085196,train
COVID/images/COVID-1540.png,COVID/masks/COVID-1540.png,COVID,0,711b456cd057e886590ab4078417363a,train
COVID/images/COVID-1542.png,COVID/masks/COVID-1542.png,COVID,0,f46d69b9d2286aea117538e6746d6b99,train
COVID/images/COVID-1543.png,COVID/masks/COVID-1543.png,COVID,0,910282847dcec1791b5f8e1b30064b4c,train
COVID/images/COVID-1544.png,COVID/masks/COVID-1544.png,COVID,0,5989769f5878cbfc00681ca8593b03b0,train
COVID/images/COVID-1545.png,COVID/masks/COVID-1545.png,COVID,0,601c675ee1a272d6ed595dcfe1d77b15,train
COVID/images/COVID-1546.png,COVID/masks/COVID-1546.png,COVID,0,59c4aa6bade809225505b51a74d69caa,train
COVID/images/COVID-1547.png,COVID/masks/COVID-1547.png,COVID,0,56fdc6329cabe4b17f455ef238183b6c,train
COVID/images/COVID-1548.png,COVID/masks/COVID-1548.png,COVID,0,8062606c1accb10c8450b886379c38f5,train
COVID/images/COVID-1549.png,COVID/masks/COVID-1549.png,COVID,0,2aa31e3e9a76826699af7e84bb3f48c0,train
COVID/images/COVID-1550.png,COVID/masks/COVID-1550.png,COVID,0,6bb0bfffa23691c9d49bd2173da5b3ea,train
COVID/images/COVID-1551.png,COVID/masks/COVID-1551.png,COVID,0,4a622e12260a4dce4b03f8890518a755,train
COVID/images/COVID-1552.png,COVID/masks/COVID-1552.png,COVID,0,fa36672649cd6dbbca1e6ec32a1c30f9,train
COVID/images/COVID-1554.png,COVID/masks/COVID-1554.png,COVID,0,a9269a799681525a6c4a5b54bc7bbfdc,train
COVID/images/COVID-1556.png,COVID/masks/COVID-1556.png,COVID,0,a6b24d44b8bc4c99634510a3ff096a3a,train
COVID/images/COVID-1557.png,COVID/masks/COVID-1557.png,COVID,0,8c267553375a60bc3579335becc0ea0a,train
COVID/images/COVID-1559.png,COVID/masks/COVID-1559.png,COVID,0,1a6922fec7f18eaa46399b429d25fdc2,train
COVID/images/COVID-156.png,COVID/masks/COVID-156.png,COVID,0,7dfed678351f784e24de82504c0c028b,train
COVID/images/COVID-1561.png,COVID/masks/COVID-1561.png,COVID,0,c499d29cae90249ad65469ba5817efc8,train
COVID/images/COVID-1563.png,COVID/masks/COVID-1563.png,COVID,0,79031f8fd7469657968d6421c3af4997,train
COVID/images/COVID-1564.png,COVID/masks/COVID-1564.png,COVID,0,903c5751e9713a98912647ff7c03b9d5,train
COVID/images/COVID-1565.png,COVID/masks/COVID-1565.png,COVID,0,d09431890c687673025e3e46ddd43da9,train
COVID/images/COVID-1566.png,COVID/masks/COVID-1566.png,COVID,0,0ff512de92f9ac2ec401275162695ec8,train
COVID/images/COVID-1567.png,COVID/masks/COVID-1567.png,COVID,0,2f08eecbed60ff678e7aa44522912a81,train
COVID/images/COVID-1568.png,COVID/masks/COVID-1568.png,COVID,0,e68e153c656c74a63820d7c5e75fa775,train
COVID/images/COVID-1569.png,COVID/masks/COVID-1569.png,COVID,0,05cde0f9271a3e02add6b26e8a2fc6fc,train
COVID/images/COVID-1570.png,COVID/masks/COVID-1570.png,COVID,0,d82c59317dbea0833a612a71c9690db4,train
COVID/images/COVID-1571.png,COVID/masks/COVID-1571.png,COVID,0,8b904afe7322e5d7f473ac32e889166a,train
COVID/images/COVID-1572.png,COVID/masks/COVID-1572.png,COVID,0,1914f872df91994616f02fbdf773d4f3,train
COVID/images/COVID-1573.png,COVID/masks/COVID-1573.png,COVID,0,1111bdd68b364193bb406beb7baf10d1,train
COVID/images/COVID-1574.png,COVID/masks/COVID-1574.png,COVID,0,58ab274200192218767038574a37a843,train
